356,10,462.50,451.60,92.74,142.63,0.84,-1,-1,-1
356,11,1101.79,448.65,95.11,146.50,0.84,-1,-1,-1
356,12,1741.92,448.34,95.53,146.93,0.83,-1,-1,-1
357,3,708.65,942.51,503.72,857.67,0.40,-1,-1,-1
357,6,756.83,385.31,89.24,214.34,0.94,-1,-1,-1
357,7,1397.26,384.28,87.92,213.56,0.94,-1,-1,-1
357,8,118.29,386.35,87.93,213.15,0.94,-1,-1,-1
357,10,460.95,451.58,93.60,143.47,0.84,-1,-1,-1
357,11,1101.87,449.81,93.84,143.64,0.86,-1,-1,-1
357,12,1739.63,448.65,96.66,148.24,0.82,-1,-1,-1
358,3,704.52,940.73,493.98,837.94,0.41,-1,-1,-1
358,6,756.66,384.20,88.71,215.35,0.94,-1,-1,-1
358,7,1397.75,382.73,87.97,215.51,0.94,-1,-1,-1
358,8,118.44,385.22,87.60,214.04,0.94,-1,-1,-1
358,10,460.24,451.33,96.49,147.41,0.85,-1,-1,-1
358,11,1100.76,450.46,94.81,144.39,0.86,-1,-1,-1
358,12,1740.12,449.20,98.00,149.20,0.85,-1,-1,-1
359,3,707.10,941.39,498.31,843.70,0.40,-1,-1,-1
359,6,757.26,383.57,88.02,216.14,0.94,-1,-1,-1
359,7,1397.37,382.37,87.32,216.22,0.94,-1,-1,-1
359,8,118.57,384.57,87.06,214.78,0.94,-1,-1,-1
359,10,459.36,450.77,97.08,148.01,0.85,-1,-1,-1
359,11,1100.23,450.46,95.45,144.69,0.87,-1,-1,-1
359,12,1739.50,449.38,98.40,149.13,0.85,-1,-1,-1
360,3,707.24,942.52,502.49,850.40,0.43,-1,-1,-1
360,6,757.30,383.11,87.23,216.85,0.94,-1,-1,-1
360,7,1397.52,382.25,86.46,216.89,0.94,-1,-1,-1
360,8,118.17,384.12,86.47,215.92,0.93,-1,-1,-1
360,10,458.06,447.86,99.73,151.82,0.84,-1,-1,-1
360,11,1098.03,447.76,97.95,148.41,0.86,-1,-1,-1
360,12,1737.13,446.54,99.28,150.44,0.85,-1,-1,-1
361,3,708.57,942.94,502.42,849.44,0.43,-1,-1,-1
361,6,758.10,383.18,86.22,217.07,0.94,-1,-1,-1
361,7,1397.80,382.22,85.67,217.54,0.94,-1,-1,-1
361,8,118.57,384.40,85.60,216.31,0.93,-1,-1,-1
361,10,455.55,446.10,99.50,151.93,0.84,-1,-1,-1
361,11,1094.43,444.08,100.05,152.46,0.86,-1,-1,-1
361,12,1733.09,443.23,100.62,153.61,0.86,-1,-1,-1
362,3,711.66,943.53,495.44,835.29,0.42,-1,-1,-1
362,6,758.31,382.99,86.00,219.34,0.94,-1,-1,-1
362,7,1397.88,381.78,85.40,219.53,0.94,-1,-1,-1
362,8,118.81,384.31,85.53,219.09,0.94,-1,-1,-1
362,10,454.45,445.20,99.75,152.41,0.85,-1,-1,-1
362,11,1093.35,444.22,99.42,151.80,0.88,-1,-1,-1
362,12,1731.92,443.08,100.47,154.36,0.86,-1,-1,-1
363,3,712.77,943.74,493.82,830.02,0.44,-1,-1,-1
363,6,758.38,383.16,85.92,222.38,0.94,-1,-1,-1
363,7,1398.63,381.84,85.61,222.90,0.94,-1,-1,-1
363,8,119.10,384.94,85.20,221.43,0.94,-1,-1,-1
363,10,451.29,444.64,99.16,152.58,0.89,-1,-1,-1
363,11,1092.40,444.29,99.45,151.97,0.89,-1,-1,-1
363,12,1731.04,443.03,99.56,154.19,0.89,-1,-1,-1
364,3,713.68,944.70,490.42,820.99,0.43,-1,-1,-1
364,6,760.01,383.89,85.32,223.06,0.93,-1,-1,-1
364,7,1400.24,382.76,84.80,223.27,0.94,-1,-1,-1
364,8,120.02,385.41,84.60,222.73,0.93,-1,-1,-1
364,10,452.41,444.44,100.15,153.53,0.88,-1,-1,-1
364,11,1091.91,443.66,100.66,153.35,0.89,-1,-1,-1
364,12,1732.59,443.69,99.09,152.78,0.87,-1,-1,-1
365,3,705.55,941.44,502.51,841.15,0.45,-1,-1,-1
365,6,761.31,384.62,84.61,223.27,0.93,-1,-1,-1
365,7,1401.03,383.57,84.12,223.80,0.93,-1,-1,-1
365,8,121.27,386.93,83.51,222.29,0.93,-1,-1,-1
365,10,451.92,445.93,98.42,150.32,0.86,-1,-1,-1
365,11,1091.54,444.10,100.66,152.53,0.87,-1,-1,-1
365,12,1731.70,445.96,98.37,151.34,0.86,-1,-1,-1
366,3,700.21,939.34,508.98,852.23,0.45,-1,-1,-1
366,6,761.79,384.91,84.34,224.64,0.93,-1,-1,-1
366,7,1401.42,383.66,83.66,224.84,0.93,-1,-1,-1
366,8,121.98,386.85,83.20,223.85,0.93,-1,-1,-1
366,10,450.94,447.63,97.18,147.74,0.86,-1,-1,-1
366,11,1090.77,446.51,97.54,146.86,0.87,-1,-1,-1
366,12,1729.42,446.59,96.70,149.00,0.86,-1,-1,-1
367,3,699.57,939.43,495.38,826.31,0.46,-1,-1,-1
367,6,761.58,385.68,84.10,226.00,0.93,-1,-1,-1
367,7,1401.58,384.80,83.43,225.63,0.94,-1,-1,-1
367,8,122.17,387.48,83.07,225.29,0.94,-1,-1,-1
367,10,449.50,448.27,97.14,147.23,0.86,-1,-1,-1
367,11,1090.75,448.11,95.87,143.33,0.88,-1,-1,-1
367,12,1728.50,448.17,96.26,147.68,0.84,-1,-1,-1
368,3,704.96,940.38,477.12,789.28,0.45,-1,-1,-1
368,6,761.63,385.98,83.72,226.48,0.93,-1,-1,-1
368,7,1401.78,385.24,83.04,225.89,0.93,-1,-1,-1
368,8,122.54,388.38,82.45,224.47,0.94,-1,-1,-1
368,10,451.81,449.18,96.88,144.37,0.86,-1,-1,-1
368,11,1091.18,448.47,97.17,143.40,0.89,-1,-1,-1
368,12,1730.12,448.08,95.84,145.40,0.85,-1,-1,-1
369,3,711.15,941.66,462.99,759.21,0.45,-1,-1,-1
369,6,762.32,386.75,83.11,225.73,0.94,-1,-1,-1
369,7,1402.95,386.07,82.46,224.62,0.94,-1,-1,-1
369,8,122.99,388.72,82.20,224.11,0.94,-1,-1,-1
369,10,449.79,448.83,97.69,143.76,0.86,-1,-1,-1
369,11,1089.67,448.60,98.34,143.90,0.87,-1,-1,-1
369,12,1730.61,448.03,96.01,143.21,0.86,-1,-1,-1
370,3,711.91,943.04,461.89,752.21,0.47,-1,-1,-1
370,6,762.76,385.93,83.37,226.74,0.94,-1,-1,-1
370,7,1402.94,384.37,83.13,226.32,0.94,-1,-1,-1
370,8,123.52,387.95,82.52,224.82,0.94,-1,-1,-1
370,10,449.11,448.70,99.24,144.00,0.86,-1,-1,-1
370,11,1089.03,447.96,99.88,144.55,0.88,-1,-1,-1
370,12,1730.14,447.78,97.45,143.33,0.86,-1,-1,-1
371,3,705.03,939.90,492.23,801.78,0.44,-1,-1,-1
371,6,763.07,384.29,84.06,227.98,0.94,-1,-1,-1
371,7,1403.74,382.84,83.53,227.38,0.94,-1,-1,-1
371,8,123.55,385.21,83.68,227.29,0.94,-1,-1,-1
371,10,446.25,449.31,99.27,142.77,0.87,-1,-1,-1
371,11,1085.38,447.72,101.07,145.71,0.87,-1,-1,-1
371,12,1726.14,446.78,98.47,143.84,0.88,-1,-1,-1
372,3,709.81,941.84,492.21,799.07,0.44,-1,-1,-1
372,6,763.43,382.55,84.71,228.86,0.95,-1,-1,-1
372,7,1404.52,381.15,84.47,228.64,0.94,-1,-1,-1
372,8,124.10,382.62,84.90,229.52,0.94,-1,-1,-1
372,10,444.62,449.54,99.55,141.88,0.89,-1,-1,-1
372,11,1082.87,447.62,100.28,143.93,0.88,-1,-1,-1
372,12,1724.11,446.62,98.19,142.72,0.90,-1,-1,-1
373,3,715.76,945.74,485.86,786.04,0.44,-1,-1,-1
373,6,764.09,381.01,85.65,230.04,0.94,-1,-1,-1
373,7,1404.68,380.30,85.07,229.08,0.94,-1,-1,-1
373,8,124.60,381.20,85.88,230.33,0.94,-1,-1,-1
373,10,442.07,448.71,99.56,141.13,0.90,-1,-1,-1
373,11,1080.27,447.13,101.56,145.50,0.88,-1,-1,-1
373,12,1721.45,447.01,98.35,142.32,0.90,-1,-1,-1
374,3,711.08,947.21,497.26,804.57,0.44,-1,-1,-1
374,6,764.89,379.33,86.65,230.90,0.94,-1,-1,-1
374,7,1406.27,379.54,85.77,229.21,0.94,-1,-1,-1
374,8,125.63,379.79,86.92,231.49,0.94,-1,-1,-1
374,10,440.09,448.40,100.34,141.77,0.90,-1,-1,-1
374,11,1079.64,446.28,100.55,143.43,0.89,-1,-1,-1
374,12,1720.24,445.58,98.93,142.64,0.90,-1,-1,-1
375,3,711.93,948.63,495.38,799.94,0.42,-1,-1,-1
375,6,765.70,378.70,87.76,230.75,0.94,-1,-1,-1
375,7,1406.35,378.60,87.02,229.68,0.94,-1,-1,-1
375,8,125.58,379.06,88.21,232.33,0.94,-1,-1,-1
375,10,438.11,447.39,100.97,142.48,0.90,-1,-1,-1
375,11,1078.20,446.18,99.98,141.74,0.90,-1,-1,-1
375,12,1718.44,444.82,100.13,143.68,0.91,-1,-1,-1
376,3,709.53,947.36,486.64,783.01,0.43,-1,-1,-1
376,6,766.16,377.38,89.62,232.88,0.93,-1,-1,-1
376,7,1406.62,376.93,88.77,232.04,0.94,-1,-1,-1
376,8,126.25,378.13,89.83,233.94,0.94,-1,-1,-1
376,10,437.29,446.56,101.00,141.87,0.89,-1,-1,-1
376,11,1077.09,445.25,100.10,141.13,0.90,-1,-1,-1
376,12,1717.44,444.54,99.54,142.30,0.90,-1,-1,-1
377,3,716.53,947.75,481.88,772.16,0.43,-1,-1,-1
377,6,765.85,377.12,92.12,236.31,0.94,-1,-1,-1
377,7,1406.72,376.09,91.14,236.01,0.93,-1,-1,-1
377,8,125.55,377.81,92.52,237.61,0.94,-1,-1,-1
377,10,435.71,446.25,100.52,140.31,0.88,-1,-1,-1
377,11,1075.81,445.35,100.18,140.47,0.89,-1,-1,-1
377,12,1717.02,444.22,99.50,141.34,0.90,-1,-1,-1
378,3,708.58,945.62,484.12,773.20,0.42,-1,-1,-1
378,6,765.77,376.60,94.72,240.67,0.93,-1,-1,-1
378,7,1406.64,376.02,94.01,240.58,0.93,-1,-1,-1
378,8,125.65,377.27,95.43,242.06,0.93,-1,-1,-1
378,10,433.66,445.69,102.92,142.89,0.88,-1,-1,-1
378,11,1074.11,445.17,101.86,142.04,0.88,-1,-1,-1
378,12,1716.74,444.11,99.82,140.55,0.90,-1,-1,-1
379,3,699.90,944.37,493.71,787.60,0.42,-1,-1,-1
379,6,764.61,376.42,97.02,244.06,0.94,-1,-1,-1
379,7,1405.72,375.35,96.82,244.92,0.94,-1,-1,-1
379,8,125.36,376.64,97.96,245.91,0.93,-1,-1,-1
379,10,432.39,445.49,102.22,141.19,0.88,-1,-1,-1
379,11,1071.88,444.22,103.08,143.09,0.89,-1,-1,-1
379,12,1714.11,442.73,101.50,142.07,0.89,-1,-1,-1
380,3,695.81,943.46,498.11,794.39,0.43,-1,-1,-1
380,6,764.41,376.16,98.25,244.86,0.93,-1,-1,-1
380,7,1404.86,375.11,98.87,246.97,0.93,-1,-1,-1
380,8,124.89,376.42,99.44,247.33,0.93,-1,-1,-1
380,10,430.87,444.08,101.89,140.10,0.88,-1,-1,-1
380,11,1070.51,442.75,103.79,143.49,0.89,-1,-1,-1
380,12,1712.10,442.00,102.46,142.65,0.86,-1,-1,-1
381,3,700.35,944.00,486.79,773.01,0.45,-1,-1,-1
381,6,763.20,375.41,100.05,247.31,0.93,-1,-1,-1
381,7,1404.31,374.60,100.02,247.68,0.94,-1,-1,-1
381,8,124.87,376.37,100.49,247.80,0.93,-1,-1,-1
381,10,429.70,443.33,101.72,138.81,0.88,-1,-1,-1
381,11,1069.41,442.21,102.65,141.42,0.88,-1,-1,-1
381,12,1708.90,440.84,104.22,144.66,0.86,-1,-1,-1
382,3,690.69,941.05,500.83,795.04,0.42,-1,-1,-1
382,6,762.65,375.81,100.87,247.74,0.94,-1,-1,-1
382,7,1403.78,375.09,101.05,248.33,0.94,-1,-1,-1
382,8,123.75,376.81,101.31,248.35,0.94,-1,-1,-1
382,10,427.26,442.85,102.64,139.24,0.87,-1,-1,-1
382,11,1068.06,440.90,104.19,142.89,0.87,-1,-1,-1
382,12,1708.07,440.64,104.21,143.21,0.88,-1,-1,-1
383,3,687.80,937.32,506.50,805.80,0.46,-1,-1,-1
383,6,761.36,375.32,102.41,250.49,0.94,-1,-1,-1
383,7,1401.14,374.41,102.73,251.16,0.94,-1,-1,-1
383,8,121.65,376.33,102.92,251.15,0.93,-1,-1,-1
383,10,424.85,442.01,104.72,141.66,0.86,-1,-1,-1
383,11,1066.33,439.98,104.62,142.99,0.87,-1,-1,-1
383,12,1706.02,439.69,104.22,142.65,0.86,-1,-1,-1
384,3,694.31,939.01,495.29,787.31,0.46,-1,-1,-1
384,6,760.31,374.71,103.20,251.49,0.94,-1,-1,-1
384,7,1399.19,373.95,103.47,251.74,0.94,-1,-1,-1
384,8,119.69,375.50,103.71,252.16,0.94,-1,-1,-1
384,10,422.63,440.60,106.45,143.90,0.87,-1,-1,-1
384,11,1065.02,440.32,104.41,142.14,0.87,-1,-1,-1
384,12,1704.92,439.57,104.96,142.45,0.86,-1,-1,-1
385,3,696.33,940.15,504.62,803.93,0.43,-1,-1,-1
385,6,759.29,373.61,103.82,252.24,0.94,-1,-1,-1
385,7,1398.43,373.13,103.73,251.89,0.94,-1,-1,-1
385,8,118.37,374.54,104.09,252.48,0.94,-1,-1,-1
385,10,421.57,440.30,105.88,142.55,0.86,-1,-1,-1
385,11,1064.55,440.25,106.16,143.17,0.87,-1,-1,-1
385,12,1704.05,438.88,106.25,142.82,0.88,-1,-1,-1
386,3,692.38,939.25,517.48,828.22,0.42,-1,-1,-1
386,6,757.46,371.88,104.26,253.36,0.94,-1,-1,-1
386,7,1397.11,371.06,104.12,253.22,0.94,-1,-1,-1
386,8,116.64,372.64,104.61,253.87,0.94,-1,-1,-1
386,10,421.23,439.76,106.54,142.47,0.87,-1,-1,-1
386,11,1062.99,439.79,107.88,144.00,0.86,-1,-1,-1
386,12,1701.28,437.74,108.15,144.75,0.85,-1,-1,-1
387,3,683.64,940.23,539.48,870.37,0.43,-1,-1,-1
387,6,755.50,370.13,104.29,254.17,0.94,-1,-1,-1
387,7,1395.75,369.40,104.22,254.56,0.94,-1,-1,-1
387,8,114.94,370.83,104.80,255.23,0.94,-1,-1,-1
387,10,421.67,439.80,106.65,141.10,0.88,-1,-1,-1
387,11,1060.40,439.19,108.18,143.43,0.84,-1,-1,-1
387,12,1699.73,437.33,109.95,146.37,0.86,-1,-1,-1
